timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,4555.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,4381.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,4087.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,3851.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,3713.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,3653.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,3662.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,3617.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,3605.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,3904.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,4276.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,4642.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,4871.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,4644.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,4409.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,4319.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,4381.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,4856.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,5316.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,5471.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,5495.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,5275.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,4998.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,4642.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,4272.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,3972.6,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,3753.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,3644.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,3596.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,3620.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,3731.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,3806.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,3978.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,4387.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,4786.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,5081.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,5374.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,5254.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,5024.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,4894.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,4904.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T17:00:00Z,2022-01-02T18:00:00+0100,5395.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T18:00:00Z,2022-01-02T19:00:00+0100,5956.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T19:00:00Z,2022-01-02T20:00:00+0100,6162.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T20:00:00Z,2022-01-02T21:00:00+0100,6057.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T21:00:00Z,2022-01-02T22:00:00+0100,5720.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T22:00:00Z,2022-01-02T23:00:00+0100,5313.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-02T23:00:00Z,2022-01-03T00:00:00+0100,4991.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T00:00:00Z,2022-01-03T01:00:00+0100,4607.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T01:00:00Z,2022-01-03T02:00:00+0100,4248.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T02:00:00Z,2022-01-03T03:00:00+0100,4074.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T03:00:00Z,2022-01-03T04:00:00+0100,3971.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T04:00:00Z,2022-01-03T05:00:00+0100,3956.9,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T05:00:00Z,2022-01-03T06:00:00+0100,4070.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
2022-01-03T06:00:00Z,2022-01-03T07:00:00+0100,4472.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:14Z
