collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T16:00:00Z,2026-09-05T18:00:00+0200,0.0,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T17:00:00Z,2026-09-05T19:00:00+0200,0.0,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T18:00:00Z,2026-09-05T20:00:00+0200,0.1,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T19:00:00Z,2026-09-05T21:00:00+0200,3.6,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T20:00:00Z,2026-09-05T22:00:00+0200,3.9,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T21:00:00Z,2026-09-05T23:00:00+0200,3.2,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T22:00:00Z,2026-09-06T00:00:00+0200,3.4,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-05T23:00:00Z,2026-09-06T01:00:00+0200,7.5,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T00:00:00Z,2026-09-06T02:00:00+0200,6.1,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T01:00:00Z,2026-09-06T03:00:00+0200,6.7,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T02:00:00Z,2026-09-06T04:00:00+0200,4.0,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T03:00:00Z,2026-09-06T05:00:00+0200,2.7,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T04:00:00Z,2026-09-06T06:00:00+0200,1.4,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T05:00:00Z,2026-09-06T07:00:00+0200,2.6,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T06:00:00Z,2026-09-06T08:00:00+0200,3.7,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T07:00:00Z,2026-09-06T09:00:00+0200,6.7,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T08:00:00Z,2026-09-06T10:00:00+0200,6.1,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T09:00:00Z,2026-09-06T11:00:00+0200,4.9,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T10:00:00Z,2026-09-06T12:00:00+0200,4.4,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
2026-09-12T15:48:21Z,2026-09-12T17:48:21+0200,4b22cfe5-44ba-4c8b-9ea9-51eb762cf8c8,2026-09-06T11:00:00Z,2026-09-06T13:00:00+0200,4.6,MW,PT,PT,actual_offshore_wind_generation,Wind Offshore,2026-09-12T15:50:13Z
