collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T17:00:00Z,2026-07-08T19:00:00+0200,18829.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T17:15:00Z,2026-07-08T19:15:00+0200,17314.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T17:30:00Z,2026-07-08T19:30:00+0200,15437.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T17:45:00Z,2026-07-08T19:45:00+0200,13296.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T18:00:00Z,2026-07-08T20:00:00+0200,11523.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T18:15:00Z,2026-07-08T20:15:00+0200,9160.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T18:30:00Z,2026-07-08T20:30:00+0200,6931.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T18:45:00Z,2026-07-08T20:45:00+0200,4937.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T19:00:00Z,2026-07-08T21:00:00+0200,3252.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T19:15:00Z,2026-07-08T21:15:00+0200,2010.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T19:30:00Z,2026-07-08T21:30:00+0200,1224.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T19:45:00Z,2026-07-08T21:45:00+0200,816.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T20:00:00Z,2026-07-08T22:00:00+0200,638.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T20:15:00Z,2026-07-08T22:15:00+0200,611.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T20:30:00Z,2026-07-08T22:30:00+0200,596.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T20:45:00Z,2026-07-08T22:45:00+0200,585.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
2026-08-08T16:48:21Z,2026-08-08T18:48:21+0200,3e341e19-d102-46fd-8c00-ee7ff0a3c2fc,2026-07-08T21:00:00Z,2026-07-08T23:00:00+0200,577.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-08T16:53:06Z
