collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T10:00:00Z,2026-07-21T12:00:00+0200,59868.988735,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T10:15:00Z,2026-07-21T12:15:00+0200,59648.316975,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T10:30:00Z,2026-07-21T12:30:00+0200,59892.719716,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T10:45:00Z,2026-07-21T12:45:00+0200,59553.665447,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T11:00:00Z,2026-07-21T13:00:00+0200,59222.644959,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T11:15:00Z,2026-07-21T13:15:00+0200,59094.522531,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T11:30:00Z,2026-07-21T13:30:00+0200,58859.494115,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T11:45:00Z,2026-07-21T13:45:00+0200,58640.897915,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T12:00:00Z,2026-07-21T14:00:00+0200,58236.470794,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T12:15:00Z,2026-07-21T14:15:00+0200,57915.670374,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
2026-08-21T09:17:39Z,2026-08-21T11:17:39+0200,9f47474b-c57a-4010-b2bb-f7cbaf875a80,2026-07-21T12:30:00Z,2026-07-21T14:30:00+0200,57754.39536,MW,DE,DE_LU,forecast_load,Forecasted Load,2026-08-21T09:20:56Z
