timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,1531.57,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,1475.6,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,1452.17,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,1390.08,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,1361.09,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,1363.6,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,1394.37,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,1425.4,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,1501.91,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,1591.27,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,1688.98,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,1769.38,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,1810.36,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,1822.08,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,1829.85,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,1886.89,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,1939.05,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,1900.0,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,1794.39,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,1708.02,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,1652.64,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,1559.27,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:14:06Z
