timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,1462.71,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,1428.32,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,1388.55,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,1351.26,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,1336.65,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,1333.74,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,1371.15,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,1415.92,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,1487.71,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,1576.46,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,1635.19,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,1682.45,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,1700.32,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,1715.03,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,1738.4,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,1822.11,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,1874.27,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,1838.55,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,1724.08,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,1653.27,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,1589.32,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,1512.06,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,1452.81,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,1449.31,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,1447.06,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,1421.91,MW,DK2,DK_2,actual_load,Actual Load,2026-08-05T19:13:13Z
