collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:00:00Z,2026-07-20T11:00:00+0200,-3.37,EUR/MWh,DK1,DK_1,imbalance_price,Long,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:00:00Z,2026-07-20T11:00:00+0200,-3.37,EUR/MWh,DK1,DK_1,imbalance_price,Short,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:15:00Z,2026-07-20T11:15:00+0200,-6.69,EUR/MWh,DK1,DK_1,imbalance_price,Long,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:15:00Z,2026-07-20T11:15:00+0200,-6.69,EUR/MWh,DK1,DK_1,imbalance_price,Short,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:30:00Z,2026-07-20T11:30:00+0200,-1.27,EUR/MWh,DK1,DK_1,imbalance_price,Long,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:30:00Z,2026-07-20T11:30:00+0200,-1.27,EUR/MWh,DK1,DK_1,imbalance_price,Short,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:45:00Z,2026-07-20T11:45:00+0200,-6.69,EUR/MWh,DK1,DK_1,imbalance_price,Long,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T09:45:00Z,2026-07-20T11:45:00+0200,-6.69,EUR/MWh,DK1,DK_1,imbalance_price,Short,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T10:00:00Z,2026-07-20T12:00:00+0200,-3.8,EUR/MWh,DK1,DK_1,imbalance_price,Long,2026-08-20T08:56:52Z
2026-08-20T08:51:51Z,2026-08-20T10:51:51+0200,1e9a807a-a3d1-48b8-9f4f-883baa5d6fee,2026-07-20T10:00:00Z,2026-07-20T12:00:00+0200,-3.8,EUR/MWh,DK1,DK_1,imbalance_price,Short,2026-08-20T08:56:52Z
