collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T19:00:00Z,2026-09-13T21:00:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T19:15:00Z,2026-09-13T21:15:00+0200,0.933481,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T19:30:00Z,2026-09-13T21:30:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T19:45:00Z,2026-09-13T21:45:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T20:00:00Z,2026-09-13T22:00:00+0200,0.622497,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T20:15:00Z,2026-09-13T22:15:00+0200,0.567572,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T20:30:00Z,2026-09-13T22:30:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T20:45:00Z,2026-09-13T22:45:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T21:00:00Z,2026-09-13T23:00:00+0200,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T21:15:00Z,2026-09-13T23:15:00+0200,0.585728,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
2026-09-20T18:43:36Z,2026-09-20T20:43:36+0200,b86c66bc-1d6c-490c-833e-2ae6e1c2adc1,2026-09-13T21:30:00Z,2026-09-13T23:30:00+0200,0.378532,MW,DK2,DK_2,actual_solar_generation,Solar,2026-09-20T18:44:21Z
