collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T18:00:00Z,2026-09-15T20:00:00+0200,7769.6,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T19:00:00Z,2026-09-15T21:00:00+0200,7925.2,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T20:00:00Z,2026-09-15T22:00:00+0200,7509.5,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T21:00:00Z,2026-09-15T23:00:00+0200,6960.2,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T22:00:00Z,2026-09-16T00:00:00+0200,6439.3,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-15T23:00:00Z,2026-09-16T01:00:00+0200,6005.6,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T00:00:00Z,2026-09-16T02:00:00+0200,5672.9,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T01:00:00Z,2026-09-16T03:00:00+0200,5439.0,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T02:00:00Z,2026-09-16T04:00:00+0200,5319.9,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T03:00:00Z,2026-09-16T05:00:00+0200,5175.8,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T04:00:00Z,2026-09-16T06:00:00+0200,5349.0,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T05:00:00Z,2026-09-16T07:00:00+0200,5776.1,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T06:00:00Z,2026-09-16T08:00:00+0200,6297.4,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T07:00:00Z,2026-09-16T09:00:00+0200,6854.8,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T08:00:00Z,2026-09-16T10:00:00+0200,7000.2,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T09:00:00Z,2026-09-16T11:00:00+0200,6711.3,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T10:00:00Z,2026-09-16T12:00:00+0200,6660.6,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T11:00:00Z,2026-09-16T13:00:00+0200,6435.9,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T12:00:00Z,2026-09-16T14:00:00+0200,6315.3,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T13:00:00Z,2026-09-16T15:00:00+0200,6487.8,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T14:00:00Z,2026-09-16T16:00:00+0200,6580.9,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T15:00:00Z,2026-09-16T17:00:00+0200,6723.4,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T16:00:00Z,2026-09-16T18:00:00+0200,6870.5,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T17:00:00Z,2026-09-16T19:00:00+0200,7108.5,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T18:00:00Z,2026-09-16T20:00:00+0200,7610.2,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T19:00:00Z,2026-09-16T21:00:00+0200,7733.3,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T20:00:00Z,2026-09-16T22:00:00+0200,7248.3,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T21:00:00Z,2026-09-16T23:00:00+0200,6748.9,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T22:00:00Z,2026-09-17T00:00:00+0200,6232.4,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
2026-09-22T17:09:29Z,2026-09-22T19:09:29+0200,a7b4a826-5e64-4433-a534-e05e570a6314,2026-09-16T23:00:00Z,2026-09-17T01:00:00+0200,5874.1,MW,PT,PT,actual_load,Actual Load,2026-09-22T17:09:32Z
