collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T13:00:00Z,2026-07-28T15:00:00+0200,18.3471,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T13:15:00Z,2026-07-28T15:15:00+0200,28.9431,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T13:30:00Z,2026-07-28T15:30:00+0200,32.8463,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T13:45:00Z,2026-07-28T15:45:00+0200,264.863,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T14:00:00Z,2026-07-28T16:00:00+0200,319.719,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T14:15:00Z,2026-07-28T16:15:00+0200,328.988,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T14:30:00Z,2026-07-28T16:30:00+0200,376.076,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T14:45:00Z,2026-07-28T16:45:00+0200,394.558,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T15:00:00Z,2026-07-28T17:00:00+0200,389.198,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
2026-08-28T12:22:06Z,2026-08-28T14:22:06+0200,ef8b1d7d-a410-45d7-b0c8-24384142cc9e,2026-07-28T15:15:00Z,2026-07-28T17:15:00+0200,410.132,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-28T12:39:58Z
