timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,1.93,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,1.93,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,1.43,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,1.04,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,2.28,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,1.15,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,1.35,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,2.26,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,2.54,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,3.54,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,3.7,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,3.75,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,3.81,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,5.37,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,12.28,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,19.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,21.63,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,17.03,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,10.13,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,8.0,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,6.73,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,9.84,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,7.01,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,2.84,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,2.7,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-05T20:34:37Z
