collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T06:00:00Z,2026-09-11T08:00:00+0200,522.1105,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T07:00:00Z,2026-09-11T09:00:00+0200,1210.88425,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T08:00:00Z,2026-09-11T10:00:00+0200,1860.79125,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T09:00:00Z,2026-09-11T11:00:00+0200,2570.19925,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T10:00:00Z,2026-09-11T12:00:00+0200,2983.16475,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T11:00:00Z,2026-09-11T13:00:00+0200,3385.99825,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T12:00:00Z,2026-09-11T14:00:00+0200,3243.228,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T13:00:00Z,2026-09-11T15:00:00+0200,3053.609,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T14:00:00Z,2026-09-11T16:00:00+0200,2818.99475,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T15:00:00Z,2026-09-11T17:00:00+0200,2209.52975,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T16:00:00Z,2026-09-11T18:00:00+0200,1296.1245,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T17:00:00Z,2026-09-11T19:00:00+0200,317.38875,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T18:00:00Z,2026-09-11T20:00:00+0200,0.06525,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T19:00:00Z,2026-09-11T21:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T20:00:00Z,2026-09-11T22:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T21:00:00Z,2026-09-11T23:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T22:00:00Z,2026-09-12T00:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-11T23:00:00Z,2026-09-12T01:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T00:00:00Z,2026-09-12T02:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T01:00:00Z,2026-09-12T03:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T02:00:00Z,2026-09-12T04:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T03:00:00Z,2026-09-12T05:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T04:00:00Z,2026-09-12T06:00:00+0200,0.0,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T05:00:00Z,2026-09-12T07:00:00+0200,74.3455,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T06:00:00Z,2026-09-12T08:00:00+0200,809.846,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T07:00:00Z,2026-09-12T09:00:00+0200,2135.031,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T08:00:00Z,2026-09-12T10:00:00+0200,3659.8705,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T09:00:00Z,2026-09-12T11:00:00+0200,4665.3075,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T10:00:00Z,2026-09-12T12:00:00+0200,5282.23675,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T11:00:00Z,2026-09-12T13:00:00+0200,5795.16575,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T12:00:00Z,2026-09-12T14:00:00+0200,5377.63975,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T13:00:00Z,2026-09-12T15:00:00+0200,4478.51075,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
2026-09-18T05:32:46Z,2026-09-18T07:32:46+0200,977ff845-2e19-421d-8d5f-a15164ad8086,2026-09-12T14:00:00Z,2026-09-12T16:00:00+0200,3348.8165,MW,BE,BE,actual_solar_generation,Solar,2026-09-18T05:33:28Z
