timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,6.24,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,4.16,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,3.28,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,0.68,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,0.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,0.76,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,0.79,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,1.89,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,7.5,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,27.32,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,37.49,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,60.1,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,63.32,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,47.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,50.1,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,27.64,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,79.97,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,95.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:18:09Z
