timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,124.7,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,134.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,58.8,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,37.67,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,39.7,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,40.59,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,43.26,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,49.66,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,70.05,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,76.79,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,84.1,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,94.74,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,96.8,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,97.17,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,101.27,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,126.6,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,149.97,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,146.33,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,140.28,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,121.88,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,102.61,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,97.46,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,85.16,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,57.08,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,52.59,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,48.97,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,34.94,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,29.56,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,33.97,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,34.52,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,41.8,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,48.95,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,60.01,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,70.09,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-05T16:07:20Z
