timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,527.23,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,527.26,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,530.62,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,516.82,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,517.94,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,523.66,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,528.12,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,528.73,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,521.91,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,527.51,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,543.3,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,547.92,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,536.66,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,541.19,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,539.48,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,516.79,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,486.76,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,493.01,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,496.37,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,468.39,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,476.32,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,469.87,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,440.9,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,340.17,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,272.92,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T01:00:00Z,2025-01-02T02:00:00+0100,281.01,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T02:00:00Z,2025-01-02T03:00:00+0100,311.18,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T03:00:00Z,2025-01-02T04:00:00+0100,354.41,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T04:00:00Z,2025-01-02T05:00:00+0100,370.23,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T05:00:00Z,2025-01-02T06:00:00+0100,406.47,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T06:00:00Z,2025-01-02T07:00:00+0100,373.19,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
2025-01-02T07:00:00Z,2025-01-02T08:00:00+0100,273.49,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:27:45Z
