timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,340.51,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,330.13,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,280.17,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,269.43,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,268.01,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,284.43,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,259.64,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,196.75,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,172.44,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,125.56,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,130.01,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,149.82,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,155.91,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,126.66,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,100.34,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,118.74,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,177.62,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,254.84,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,345.12,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,412.81,MW,DK2,DK_2,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:26:59Z
