timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,1323.85,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,1040.91,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,1023.57,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,1168.69,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,1128.42,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,1365.24,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,1408.3,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,1411.6,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,1412.54,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,1313.69,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,1111.11,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:52:15Z
