timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,1176.5,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,1145.3,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,1157.28,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,786.57,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,786.87,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,724.27,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,761.77,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,665.79,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,1044.69,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,974.35,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,879.72,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,729.87,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,588.31,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,530.11,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,516.23,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,570.63,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-05T17:50:44Z
