timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,50.09,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,47.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,43.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,42.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,42.09,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,42.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,42.59,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,43.37,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,42.29,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,35.61,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,29.8,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,3.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,2.06,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,1.73,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,5.72,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,18.49,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,37.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,47.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,54.97,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,60.9,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,60.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,47.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,42.09,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,37.8,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,25.61,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,20.61,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T02:00:00Z,2024-01-02T03:00:00+0100,14.54,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T03:00:00Z,2024-01-02T04:00:00+0100,13.21,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T04:00:00Z,2024-01-02T05:00:00+0100,14.54,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T05:00:00Z,2024-01-02T06:00:00+0100,36.29,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T06:00:00Z,2024-01-02T07:00:00+0100,44.7,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T07:00:00Z,2024-01-02T08:00:00+0100,53.78,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T08:00:00Z,2024-01-02T09:00:00+0100,54.23,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T09:00:00Z,2024-01-02T10:00:00+0100,50.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T10:00:00Z,2024-01-02T11:00:00+0100,52.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T11:00:00Z,2024-01-02T12:00:00+0100,45.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T12:00:00Z,2024-01-02T13:00:00+0100,43.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T13:00:00Z,2024-01-02T14:00:00+0100,43.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T14:00:00Z,2024-01-02T15:00:00+0100,40.99,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T15:00:00Z,2024-01-02T16:00:00+0100,43.66,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T16:00:00Z,2024-01-02T17:00:00+0100,52.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T17:00:00Z,2024-01-02T18:00:00+0100,57.77,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T18:00:00Z,2024-01-02T19:00:00+0100,62.45,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T19:00:00Z,2024-01-02T20:00:00+0100,58.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T20:00:00Z,2024-01-02T21:00:00+0100,52.83,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T21:00:00Z,2024-01-02T22:00:00+0100,46.26,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T22:00:00Z,2024-01-02T23:00:00+0100,40.1,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-02T23:00:00Z,2024-01-03T00:00:00+0100,6.8,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T00:00:00Z,2024-01-03T01:00:00+0100,3.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T01:00:00Z,2024-01-03T02:00:00+0100,3.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T02:00:00Z,2024-01-03T03:00:00+0100,3.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T03:00:00Z,2024-01-03T04:00:00+0100,3.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T04:00:00Z,2024-01-03T05:00:00+0100,2.21,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T05:00:00Z,2024-01-03T06:00:00+0100,4.78,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T06:00:00Z,2024-01-03T07:00:00+0100,45.42,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T07:00:00Z,2024-01-03T08:00:00+0100,61.92,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T08:00:00Z,2024-01-03T09:00:00+0100,67.0,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T09:00:00Z,2024-01-03T10:00:00+0100,63.6,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T10:00:00Z,2024-01-03T11:00:00+0100,58.5,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T11:00:00Z,2024-01-03T12:00:00+0100,63.6,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T12:00:00Z,2024-01-03T13:00:00+0100,63.35,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T13:00:00Z,2024-01-03T14:00:00+0100,63.6,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T14:00:00Z,2024-01-03T15:00:00+0100,66.03,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T15:00:00Z,2024-01-03T16:00:00+0100,67.52,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T16:00:00Z,2024-01-03T17:00:00+0100,89.57,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T17:00:00Z,2024-01-03T18:00:00+0100,94.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T18:00:00Z,2024-01-03T19:00:00+0100,104.35,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T19:00:00Z,2024-01-03T20:00:00+0100,113.26,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T20:00:00Z,2024-01-03T21:00:00+0100,113.26,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T21:00:00Z,2024-01-03T22:00:00+0100,94.2,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
2024-01-03T22:00:00Z,2024-01-03T23:00:00+0100,86.58,EUR/MWh,PT,PT,day_ahead_price,value,2026-08-05T21:06:55Z
