collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:00:00Z,2026-09-11T03:00:00+0200,152.6,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:00:00Z,2026-09-11T03:00:00+0200,170.26,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:15:00Z,2026-09-11T03:15:00+0200,178.91,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:15:00Z,2026-09-11T03:15:00+0200,199.61,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:30:00Z,2026-09-11T03:30:00+0200,236.14,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:30:00Z,2026-09-11T03:30:00+0200,263.46,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:45:00Z,2026-09-11T03:45:00+0200,233.17,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T01:45:00Z,2026-09-11T03:45:00+0200,260.15,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:00:00Z,2026-09-11T04:00:00+0200,205.46,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:00:00Z,2026-09-11T04:00:00+0200,229.24,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:15:00Z,2026-09-11T04:15:00+0200,144.78,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:15:00Z,2026-09-11T04:15:00+0200,161.54,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:30:00Z,2026-09-11T04:30:00+0200,184.46,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:30:00Z,2026-09-11T04:30:00+0200,205.8,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:45:00Z,2026-09-11T04:45:00+0200,114.76,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T02:45:00Z,2026-09-11T04:45:00+0200,128.04,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:00:00Z,2026-09-11T05:00:00+0200,56.68,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:00:00Z,2026-09-11T05:00:00+0200,63.24,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:15:00Z,2026-09-11T05:15:00+0200,69.5,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:15:00Z,2026-09-11T05:15:00+0200,77.54,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:30:00Z,2026-09-11T05:30:00+0200,183.66,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:30:00Z,2026-09-11T05:30:00+0200,204.92,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:45:00Z,2026-09-11T05:45:00+0200,187.55,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T03:45:00Z,2026-09-11T05:45:00+0200,209.25,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:00:00Z,2026-09-11T06:00:00+0200,197.03,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:00:00Z,2026-09-11T06:00:00+0200,219.83,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:15:00Z,2026-09-11T06:15:00+0200,177.98,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:15:00Z,2026-09-11T06:15:00+0200,198.58,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:30:00Z,2026-09-11T06:30:00+0200,159.25,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:30:00Z,2026-09-11T06:30:00+0200,177.69,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:45:00Z,2026-09-11T06:45:00+0200,158.47,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T04:45:00Z,2026-09-11T06:45:00+0200,176.81,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:00:00Z,2026-09-11T07:00:00+0200,206.56,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:00:00Z,2026-09-11T07:00:00+0200,230.46,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:15:00Z,2026-09-11T07:15:00+0200,209.49,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:15:00Z,2026-09-11T07:15:00+0200,233.73,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:30:00Z,2026-09-11T07:30:00+0200,212.62,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:30:00Z,2026-09-11T07:30:00+0200,237.22,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:45:00Z,2026-09-11T07:45:00+0200,224.95,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T05:45:00Z,2026-09-11T07:45:00+0200,250.99,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T06:00:00Z,2026-09-11T08:00:00+0200,248.58,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T06:00:00Z,2026-09-11T08:00:00+0200,277.34,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T06:15:00Z,2026-09-11T08:15:00+0200,247.02,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T06:15:00Z,2026-09-11T08:15:00+0200,275.6,EUR/MWh,FR,FR,imbalance_price,Short,2026-09-18T00:38:02Z
2026-09-18T00:34:25Z,2026-09-18T02:34:25+0200,75797629-19f1-4370-9d4e-a720f52e8500,2026-09-11T06:30:00Z,2026-09-11T08:30:00+0200,194.03,EUR/MWh,FR,FR,imbalance_price,Long,2026-09-18T00:38:02Z
