timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,11418.19,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T00:15:00Z,2021-01-01T01:15:00+0100,11379.09,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T00:30:00Z,2021-01-01T01:30:00+0100,11283.07,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T00:45:00Z,2021-01-01T01:45:00+0100,11172.2,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,11090.97,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T01:15:00Z,2021-01-01T02:15:00+0100,10988.1,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T01:30:00Z,2021-01-01T02:30:00+0100,10866.91,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T01:45:00Z,2021-01-01T02:45:00+0100,10754.61,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,10677.01,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T02:15:00Z,2021-01-01T03:15:00+0100,10618.58,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T02:30:00Z,2021-01-01T03:30:00+0100,10521.36,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T02:45:00Z,2021-01-01T03:45:00+0100,10490.33,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,10435.03,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T03:15:00Z,2021-01-01T04:15:00+0100,10391.82,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T03:30:00Z,2021-01-01T04:30:00+0100,10333.35,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T03:45:00Z,2021-01-01T04:45:00+0100,10324.29,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,10370.37,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:51:13Z
