timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,12025.57,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T00:15:00Z,2025-01-01T01:15:00+0100,12014.35,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T00:30:00Z,2025-01-01T01:30:00+0100,11963.67,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T00:45:00Z,2025-01-01T01:45:00+0100,11826.14,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,11773.68,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T01:15:00Z,2025-01-01T02:15:00+0100,11639.88,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T01:30:00Z,2025-01-01T02:30:00+0100,11628.82,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T01:45:00Z,2025-01-01T02:45:00+0100,11501.9,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,11445.98,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T02:15:00Z,2025-01-01T03:15:00+0100,11299.63,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T02:30:00Z,2025-01-01T03:30:00+0100,11281.32,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T02:45:00Z,2025-01-01T03:45:00+0100,11214.84,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,11229.21,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T03:15:00Z,2025-01-01T04:15:00+0100,11114.84,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T03:30:00Z,2025-01-01T04:30:00+0100,11093.15,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T03:45:00Z,2025-01-01T04:45:00+0100,11103.66,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,11206.62,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T04:15:00Z,2025-01-01T05:15:00+0100,11214.12,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T04:30:00Z,2025-01-01T05:30:00+0100,11147.16,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T04:45:00Z,2025-01-01T05:45:00+0100,11175.43,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,11324.25,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T05:15:00Z,2025-01-01T06:15:00+0100,11400.43,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T05:30:00Z,2025-01-01T06:30:00+0100,11335.3,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T05:45:00Z,2025-01-01T06:45:00+0100,11481.39,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,11577.45,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T06:15:00Z,2025-01-01T07:15:00+0100,11679.5,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T06:30:00Z,2025-01-01T07:30:00+0100,11737.15,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T06:45:00Z,2025-01-01T07:45:00+0100,11787.41,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,11940.14,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T07:15:00Z,2025-01-01T08:15:00+0100,12002.46,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T07:30:00Z,2025-01-01T08:30:00+0100,12082.63,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T07:45:00Z,2025-01-01T08:45:00+0100,12140.86,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,12268.88,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T08:15:00Z,2025-01-01T09:15:00+0100,12394.0,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T08:30:00Z,2025-01-01T09:30:00+0100,12545.6,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T08:45:00Z,2025-01-01T09:45:00+0100,12734.02,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,12883.74,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T09:15:00Z,2025-01-01T10:15:00+0100,13071.32,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T09:30:00Z,2025-01-01T10:30:00+0100,13164.2,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T09:45:00Z,2025-01-01T10:45:00+0100,13207.07,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,13426.77,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T10:15:00Z,2025-01-01T11:15:00+0100,13563.35,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T10:30:00Z,2025-01-01T11:30:00+0100,13630.74,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T10:45:00Z,2025-01-01T11:45:00+0100,13714.71,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,13835.84,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T11:15:00Z,2025-01-01T12:15:00+0100,13901.55,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T11:30:00Z,2025-01-01T12:30:00+0100,13927.4,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T11:45:00Z,2025-01-01T12:45:00+0100,13967.37,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,14061.04,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T12:15:00Z,2025-01-01T13:15:00+0100,14137.56,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T12:30:00Z,2025-01-01T13:30:00+0100,14164.59,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T12:45:00Z,2025-01-01T13:45:00+0100,14198.77,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,14320.71,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
2025-01-01T13:15:00Z,2025-01-01T14:15:00+0100,14293.82,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:56:34Z
