timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,11311.9,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T00:15:00Z,2024-01-01T01:15:00+0100,11280.72,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T00:30:00Z,2024-01-01T01:30:00+0100,11247.95,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T00:45:00Z,2024-01-01T01:45:00+0100,11127.99,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,11127.2,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T01:15:00Z,2024-01-01T02:15:00+0100,11073.62,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T01:30:00Z,2024-01-01T02:30:00+0100,10982.28,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T01:45:00Z,2024-01-01T02:45:00+0100,10894.3,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,10848.26,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T02:15:00Z,2024-01-01T03:15:00+0100,10757.63,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T02:30:00Z,2024-01-01T03:30:00+0100,10782.92,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T02:45:00Z,2024-01-01T03:45:00+0100,10714.58,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,10703.44,MW,NL,NL,actual_load,Actual Load,2026-08-05T14:55:21Z
