timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,870.92,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,832.54,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,646.67,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,569.33,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,429.83,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,325.96,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,252.75,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,193.21,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,134.54,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,116.08,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,132.0,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,206.42,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,363.92,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,524.29,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,660.5,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,764.71,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,930.58,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,1026.75,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,1073.46,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,1107.5,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,1063.88,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,1051.79,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,1012.46,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,912.0,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,892.79,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,874.08,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,806.96,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,862.25,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,853.58,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,820.88,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T17:54:38Z
