timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,11212.91,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T00:15:00Z,2022-01-01T01:15:00+0100,11128.97,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T00:30:00Z,2022-01-01T01:30:00+0100,11048.4,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T00:45:00Z,2022-01-01T01:45:00+0100,10950.14,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,10896.31,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T01:15:00Z,2022-01-01T02:15:00+0100,10822.16,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T01:30:00Z,2022-01-01T02:30:00+0100,10771.41,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T01:45:00Z,2022-01-01T02:45:00+0100,10733.15,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,10739.41,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T02:15:00Z,2022-01-01T03:15:00+0100,10691.65,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T02:30:00Z,2022-01-01T03:30:00+0100,10656.27,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T02:45:00Z,2022-01-01T03:45:00+0100,10617.66,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,10621.59,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T03:15:00Z,2022-01-01T04:15:00+0100,10647.68,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T03:30:00Z,2022-01-01T04:30:00+0100,10656.11,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T03:45:00Z,2022-01-01T04:45:00+0100,10650.29,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,10731.48,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T04:15:00Z,2022-01-01T05:15:00+0100,10772.62,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T04:30:00Z,2022-01-01T05:30:00+0100,10826.45,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T04:45:00Z,2022-01-01T05:45:00+0100,10879.05,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,10990.55,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T05:15:00Z,2022-01-01T06:15:00+0100,11100.49,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T05:30:00Z,2022-01-01T06:30:00+0100,11200.99,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T05:45:00Z,2022-01-01T06:45:00+0100,11360.47,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,11567.17,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T06:15:00Z,2022-01-01T07:15:00+0100,11730.49,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T06:30:00Z,2022-01-01T07:30:00+0100,11961.56,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T06:45:00Z,2022-01-01T07:45:00+0100,12209.83,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,12429.99,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T07:15:00Z,2022-01-01T08:15:00+0100,12664.15,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T07:30:00Z,2022-01-01T08:30:00+0100,12830.89,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T07:45:00Z,2022-01-01T08:45:00+0100,13032.94,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,13188.35,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T14:58:35Z
