timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,10456.65,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T00:15:00Z,2024-01-01T01:15:00+0100,10334.7,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T00:30:00Z,2024-01-01T01:30:00+0100,10290.15,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T00:45:00Z,2024-01-01T01:45:00+0100,10234.55,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,10233.22,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T01:15:00Z,2024-01-01T02:15:00+0100,10221.46,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T01:30:00Z,2024-01-01T02:30:00+0100,10134.64,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T01:45:00Z,2024-01-01T02:45:00+0100,10106.67,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,10074.67,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T02:15:00Z,2024-01-01T03:15:00+0100,10015.19,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T02:30:00Z,2024-01-01T03:30:00+0100,10004.29,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T02:45:00Z,2024-01-01T03:45:00+0100,10007.85,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,10036.9,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T03:15:00Z,2024-01-01T04:15:00+0100,10086.46,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T03:30:00Z,2024-01-01T04:30:00+0100,10111.38,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T03:45:00Z,2024-01-01T04:45:00+0100,10137.27,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,10222.51,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T04:15:00Z,2024-01-01T05:15:00+0100,10298.15,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
2024-01-01T04:30:00Z,2024-01-01T05:30:00+0100,10375.67,MW,NL,NL,forecast_load,Forecasted Load,2026-08-05T15:02:18Z
