collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T19:15:00Z,2026-09-19T21:15:00+0200,106.06,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T19:30:00Z,2026-09-19T21:30:00+0200,102.84,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T19:45:00Z,2026-09-19T21:45:00+0200,84.21,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T20:00:00Z,2026-09-19T22:00:00+0200,96.28,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T20:15:00Z,2026-09-19T22:15:00+0200,97.25,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T20:30:00Z,2026-09-19T22:30:00+0200,97.61,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T20:45:00Z,2026-09-19T22:45:00+0200,99.58,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T21:00:00Z,2026-09-19T23:00:00+0200,97.61,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T21:15:00Z,2026-09-19T23:15:00+0200,93.24,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T21:30:00Z,2026-09-19T23:30:00+0200,93.54,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T21:45:00Z,2026-09-19T23:45:00+0200,84.12,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T22:00:00Z,2026-09-20T00:00:00+0200,31.12,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
2026-09-26T19:11:19Z,2026-09-26T21:11:19+0200,3cbf7f93-37a3-4368-b1c5-b1d02bf389ab,2026-09-19T22:15:00Z,2026-09-20T00:15:00+0200,32.79,EUR/MWh,BE,BE,day_ahead_price,value,2026-09-26T19:14:40Z
