collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T08:15:00Z,2026-09-14T10:15:00+0200,64.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T08:30:00Z,2026-09-14T10:30:00+0200,66.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T08:45:00Z,2026-09-14T10:45:00+0200,67.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T09:00:00Z,2026-09-14T11:00:00+0200,68.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T09:15:00Z,2026-09-14T11:15:00+0200,69.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T09:30:00Z,2026-09-14T11:30:00+0200,73.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T09:45:00Z,2026-09-14T11:45:00+0200,76.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T10:00:00Z,2026-09-14T12:00:00+0200,78.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T10:15:00Z,2026-09-14T12:15:00+0200,83.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T10:30:00Z,2026-09-14T12:30:00+0200,88.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T10:45:00Z,2026-09-14T12:45:00+0200,95.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T11:00:00Z,2026-09-14T13:00:00+0200,100.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T11:15:00Z,2026-09-14T13:15:00+0200,108.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T11:30:00Z,2026-09-14T13:30:00+0200,118.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T11:45:00Z,2026-09-14T13:45:00+0200,128.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T12:00:00Z,2026-09-14T14:00:00+0200,140.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T12:15:00Z,2026-09-14T14:15:00+0200,144.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T12:30:00Z,2026-09-14T14:30:00+0200,148.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T12:45:00Z,2026-09-14T14:45:00+0200,152.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T13:00:00Z,2026-09-14T15:00:00+0200,155.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T13:15:00Z,2026-09-14T15:15:00+0200,159.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T13:30:00Z,2026-09-14T15:30:00+0200,166.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T13:45:00Z,2026-09-14T15:45:00+0200,171.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T14:00:00Z,2026-09-14T16:00:00+0200,176.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T14:15:00Z,2026-09-14T16:15:00+0200,182.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T14:30:00Z,2026-09-14T16:30:00+0200,187.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T14:45:00Z,2026-09-14T16:45:00+0200,192.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T15:00:00Z,2026-09-14T17:00:00+0200,197.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T15:15:00Z,2026-09-14T17:15:00+0200,198.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T15:30:00Z,2026-09-14T17:30:00+0200,195.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T15:45:00Z,2026-09-14T17:45:00+0200,194.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T16:00:00Z,2026-09-14T18:00:00+0200,190.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T16:15:00Z,2026-09-14T18:15:00+0200,192.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T16:30:00Z,2026-09-14T18:30:00+0200,202.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T16:45:00Z,2026-09-14T18:45:00+0200,207.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T17:00:00Z,2026-09-14T19:00:00+0200,216.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T17:15:00Z,2026-09-14T19:15:00+0200,223.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T17:30:00Z,2026-09-14T19:30:00+0200,234.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T17:45:00Z,2026-09-14T19:45:00+0200,247.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T18:00:00Z,2026-09-14T20:00:00+0200,258.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T18:15:00Z,2026-09-14T20:15:00+0200,273.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T18:30:00Z,2026-09-14T20:30:00+0200,291.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T18:45:00Z,2026-09-14T20:45:00+0200,312.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T19:00:00Z,2026-09-14T21:00:00+0200,331.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T19:15:00Z,2026-09-14T21:15:00+0200,355.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T19:30:00Z,2026-09-14T21:30:00+0200,383.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T19:45:00Z,2026-09-14T21:45:00+0200,411.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T20:00:00Z,2026-09-14T22:00:00+0200,440.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T20:15:00Z,2026-09-14T22:15:00+0200,470.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T20:30:00Z,2026-09-14T22:30:00+0200,503.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T20:45:00Z,2026-09-14T22:45:00+0200,534.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T21:00:00Z,2026-09-14T23:00:00+0200,566.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
2026-09-21T08:04:14Z,2026-09-21T10:04:14+0200,f11ba047-5272-407e-9616-4808211352ec,2026-09-14T21:15:00Z,2026-09-14T23:15:00+0200,586.0,MW,NL,NL,forecast_onshore_wind_generation,Wind Onshore,2026-09-21T08:07:08Z
