timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,3353.02,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,3304.6,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,3235.37,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,3156.27,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,3065.83,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,2997.71,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,2728.76,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,2808.45,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,2677.69,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,2498.27,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,2089.94,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,2041.82,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,2134.63,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,2389.29,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,2543.5,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:32:49Z
