timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,967.19,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,859.31,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,770.51,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,778.71,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,609.95,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,542.75,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,357.15,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,277.6,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,173.52,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,106.53,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,126.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,235.63,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,345.14,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,450.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,698.25,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,1195.24,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,1614.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,1818.14,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,1859.42,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,1983.09,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,2042.22,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,1975.97,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,1905.28,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,1488.04,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,1446.3,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,1350.2,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,1195.42,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,1201.99,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,1282.7,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,1294.73,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,1255.24,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,1170.21,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,1039.95,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,948.91,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,721.38,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,569.33,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,510.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,495.09,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,491.04,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,641.18,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,918.32,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T17:00:00Z,2022-01-02T18:00:00+0100,1210.75,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T18:00:00Z,2022-01-02T19:00:00+0100,1594.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T19:00:00Z,2022-01-02T20:00:00+0100,1801.41,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T20:00:00Z,2022-01-02T21:00:00+0100,1762.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T21:00:00Z,2022-01-02T22:00:00+0100,1545.44,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T22:00:00Z,2022-01-02T23:00:00+0100,1337.04,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-02T23:00:00Z,2022-01-03T00:00:00+0100,1264.13,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T00:00:00Z,2022-01-03T01:00:00+0100,1323.86,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T01:00:00Z,2022-01-03T02:00:00+0100,1356.94,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T02:00:00Z,2022-01-03T03:00:00+0100,1544.91,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T03:00:00Z,2022-01-03T04:00:00+0100,1627.4,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T04:00:00Z,2022-01-03T05:00:00+0100,1727.18,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T05:00:00Z,2022-01-03T06:00:00+0100,1998.81,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T06:00:00Z,2022-01-03T07:00:00+0100,2117.5,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T07:00:00Z,2022-01-03T08:00:00+0100,2075.6,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T08:00:00Z,2022-01-03T09:00:00+0100,2454.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T09:00:00Z,2022-01-03T10:00:00+0100,2597.64,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T10:00:00Z,2022-01-03T11:00:00+0100,2782.36,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T11:00:00Z,2022-01-03T12:00:00+0100,2865.13,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T12:00:00Z,2022-01-03T13:00:00+0100,2923.38,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T13:00:00Z,2022-01-03T14:00:00+0100,2943.57,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T14:00:00Z,2022-01-03T15:00:00+0100,2961.53,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T15:00:00Z,2022-01-03T16:00:00+0100,2996.87,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T16:00:00Z,2022-01-03T17:00:00+0100,3027.2,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T17:00:00Z,2022-01-03T18:00:00+0100,2897.89,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T18:00:00Z,2022-01-03T19:00:00+0100,2305.3,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T19:00:00Z,2022-01-03T20:00:00+0100,1858.75,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T20:00:00Z,2022-01-03T21:00:00+0100,1463.97,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T21:00:00Z,2022-01-03T22:00:00+0100,1188.13,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T22:00:00Z,2022-01-03T23:00:00+0100,1007.99,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-03T23:00:00Z,2022-01-04T00:00:00+0100,822.54,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T00:00:00Z,2022-01-04T01:00:00+0100,648.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T01:00:00Z,2022-01-04T02:00:00+0100,571.2,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T02:00:00Z,2022-01-04T03:00:00+0100,623.38,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T03:00:00Z,2022-01-04T04:00:00+0100,673.95,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T04:00:00Z,2022-01-04T05:00:00+0100,717.02,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T05:00:00Z,2022-01-04T06:00:00+0100,810.71,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T06:00:00Z,2022-01-04T07:00:00+0100,929.15,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T07:00:00Z,2022-01-04T08:00:00+0100,934.42,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T08:00:00Z,2022-01-04T09:00:00+0100,930.47,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T09:00:00Z,2022-01-04T10:00:00+0100,944.28,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T10:00:00Z,2022-01-04T11:00:00+0100,1007.83,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T11:00:00Z,2022-01-04T12:00:00+0100,1043.0,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T12:00:00Z,2022-01-04T13:00:00+0100,1139.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T13:00:00Z,2022-01-04T14:00:00+0100,1340.79,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T14:00:00Z,2022-01-04T15:00:00+0100,1450.66,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T15:00:00Z,2022-01-04T16:00:00+0100,1622.83,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T16:00:00Z,2022-01-04T17:00:00+0100,1639.31,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T17:00:00Z,2022-01-04T18:00:00+0100,1588.5,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T18:00:00Z,2022-01-04T19:00:00+0100,1772.98,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T19:00:00Z,2022-01-04T20:00:00+0100,2067.86,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T20:00:00Z,2022-01-04T21:00:00+0100,2256.2,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T21:00:00Z,2022-01-04T22:00:00+0100,2212.43,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T22:00:00Z,2022-01-04T23:00:00+0100,2078.91,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-04T23:00:00Z,2022-01-05T00:00:00+0100,2223.78,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T00:00:00Z,2022-01-05T01:00:00+0100,2173.96,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T01:00:00Z,2022-01-05T02:00:00+0100,1800.72,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T02:00:00Z,2022-01-05T03:00:00+0100,1607.38,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T03:00:00Z,2022-01-05T04:00:00+0100,1352.08,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T04:00:00Z,2022-01-05T05:00:00+0100,1218.05,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T05:00:00Z,2022-01-05T06:00:00+0100,1203.49,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T06:00:00Z,2022-01-05T07:00:00+0100,973.87,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T07:00:00Z,2022-01-05T08:00:00+0100,713.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T08:00:00Z,2022-01-05T09:00:00+0100,486.83,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T09:00:00Z,2022-01-05T10:00:00+0100,547.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T10:00:00Z,2022-01-05T11:00:00+0100,798.24,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T11:00:00Z,2022-01-05T12:00:00+0100,1067.6,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T12:00:00Z,2022-01-05T13:00:00+0100,1460.66,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T13:00:00Z,2022-01-05T14:00:00+0100,1588.48,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T14:00:00Z,2022-01-05T15:00:00+0100,1412.68,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T15:00:00Z,2022-01-05T16:00:00+0100,1275.89,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T16:00:00Z,2022-01-05T17:00:00+0100,1370.46,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T17:00:00Z,2022-01-05T18:00:00+0100,1437.05,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T18:00:00Z,2022-01-05T19:00:00+0100,1431.35,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T19:00:00Z,2022-01-05T20:00:00+0100,1271.91,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T20:00:00Z,2022-01-05T21:00:00+0100,1047.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T21:00:00Z,2022-01-05T22:00:00+0100,883.83,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T22:00:00Z,2022-01-05T23:00:00+0100,861.51,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-05T23:00:00Z,2022-01-06T00:00:00+0100,847.27,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T00:00:00Z,2022-01-06T01:00:00+0100,786.18,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T01:00:00Z,2022-01-06T02:00:00+0100,655.09,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T02:00:00Z,2022-01-06T03:00:00+0100,408.94,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T03:00:00Z,2022-01-06T04:00:00+0100,243.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T04:00:00Z,2022-01-06T05:00:00+0100,141.19,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T05:00:00Z,2022-01-06T06:00:00+0100,82.06,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T06:00:00Z,2022-01-06T07:00:00+0100,60.79,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T07:00:00Z,2022-01-06T08:00:00+0100,93.74,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T08:00:00Z,2022-01-06T09:00:00+0100,195.89,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T09:00:00Z,2022-01-06T10:00:00+0100,315.42,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T10:00:00Z,2022-01-06T11:00:00+0100,247.58,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T11:00:00Z,2022-01-06T12:00:00+0100,150.42,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T12:00:00Z,2022-01-06T13:00:00+0100,126.09,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T13:00:00Z,2022-01-06T14:00:00+0100,178.24,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T14:00:00Z,2022-01-06T15:00:00+0100,245.65,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T15:00:00Z,2022-01-06T16:00:00+0100,384.92,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T16:00:00Z,2022-01-06T17:00:00+0100,494.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
2022-01-06T17:00:00Z,2022-01-06T18:00:00+0100,615.44,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:27:35Z
