collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T00:45:00Z,2026-09-02T02:45:00+0200,143.88,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T01:00:00Z,2026-09-02T03:00:00+0200,142.1,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T01:15:00Z,2026-09-02T03:15:00+0200,143.71,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T01:30:00Z,2026-09-02T03:30:00+0200,143.92,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T01:45:00Z,2026-09-02T03:45:00+0200,143.05,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T02:00:00Z,2026-09-02T04:00:00+0200,140.02,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T02:15:00Z,2026-09-02T04:15:00+0200,140.35,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T02:30:00Z,2026-09-02T04:30:00+0200,142.12,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T02:45:00Z,2026-09-02T04:45:00+0200,140.31,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T03:00:00Z,2026-09-02T05:00:00+0200,136.57,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T03:15:00Z,2026-09-02T05:15:00+0200,138.03,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T03:30:00Z,2026-09-02T05:30:00+0200,145.77,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T03:45:00Z,2026-09-02T05:45:00+0200,151.96,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T04:00:00Z,2026-09-02T06:00:00+0200,164.58,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T04:15:00Z,2026-09-02T06:15:00+0200,167.72,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T04:30:00Z,2026-09-02T06:30:00+0200,170.01,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T04:45:00Z,2026-09-02T06:45:00+0200,171.38,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T05:00:00Z,2026-09-02T07:00:00+0200,177.58,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T05:15:00Z,2026-09-02T07:15:00+0200,187.01,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T05:30:00Z,2026-09-02T07:30:00+0200,188.27,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T05:45:00Z,2026-09-02T07:45:00+0200,190.7,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
2026-09-09T00:37:50Z,2026-09-09T02:37:50+0200,bb04f073-741b-4902-9c71-326c991e1157,2026-09-02T06:00:00Z,2026-09-02T08:00:00+0200,177.49,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-09-09T00:47:22Z
