collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:00:00Z,2026-09-18T05:00:00+0200,136.1,EUR/MWh,NL,NL,imbalance_price,Long,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:00:00Z,2026-09-18T05:00:00+0200,136.1,EUR/MWh,NL,NL,imbalance_price,Short,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:15:00Z,2026-09-18T05:15:00+0200,135.1,EUR/MWh,NL,NL,imbalance_price,Long,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:15:00Z,2026-09-18T05:15:00+0200,189.36,EUR/MWh,NL,NL,imbalance_price,Short,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:30:00Z,2026-09-18T05:30:00+0200,205.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:30:00Z,2026-09-18T05:30:00+0200,205.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:45:00Z,2026-09-18T05:45:00+0200,148.36,EUR/MWh,NL,NL,imbalance_price,Long,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T03:45:00Z,2026-09-18T05:45:00+0200,200.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T04:00:00Z,2026-09-18T06:00:00+0200,136.1,EUR/MWh,NL,NL,imbalance_price,Long,2026-09-25T02:52:32Z
2026-09-25T02:48:39Z,2026-09-25T04:48:39+0200,3d88a8cb-61ac-436d-97d5-0581587e0823,2026-09-18T04:00:00Z,2026-09-18T06:00:00+0200,200.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-09-25T02:52:32Z
