collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T15:45:00Z,2026-08-30T17:45:00+0200,0.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T16:00:00Z,2026-08-30T18:00:00+0200,0.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T16:15:00Z,2026-08-30T18:15:00+0200,0.04,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T16:30:00Z,2026-08-30T18:30:00+0200,1.08,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T16:45:00Z,2026-08-30T18:45:00+0200,10.01,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T17:00:00Z,2026-08-30T19:00:00+0200,40.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T17:15:00Z,2026-08-30T19:15:00+0200,95.24,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T17:30:00Z,2026-08-30T19:30:00+0200,147.7,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T17:45:00Z,2026-08-30T19:45:00+0200,181.94,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T18:00:00Z,2026-08-30T20:00:00+0200,175.3,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T18:15:00Z,2026-08-30T20:15:00+0200,185.33,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T18:30:00Z,2026-08-30T20:30:00+0200,202.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T18:45:00Z,2026-08-30T20:45:00+0200,212.82,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T19:00:00Z,2026-08-30T21:00:00+0200,204.65,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T19:15:00Z,2026-08-30T21:15:00+0200,200.49,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T19:30:00Z,2026-08-30T21:30:00+0200,200.91,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T19:45:00Z,2026-08-30T21:45:00+0200,190.81,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
2026-09-06T15:28:26Z,2026-09-06T17:28:26+0200,94c7150a-452b-4e9c-9963-9ab6ffc36165,2026-08-30T20:00:00Z,2026-08-30T22:00:00+0200,200.85,EUR/MWh,ES,ES,day_ahead_price,value,2026-09-06T15:31:46Z
