timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,488.58,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,510.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,536.33,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,538.25,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,525.88,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,507.83,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,492.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,489.13,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,487.17,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,486.67,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,470.42,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,442.5,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,429.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,409.13,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,399.17,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,385.67,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,377.63,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,390.96,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,399.04,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,404.0,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,400.5,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,418.83,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,444.88,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,408.17,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,393.96,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,360.75,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T02:00:00Z,2024-01-02T03:00:00+0100,317.33,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T03:00:00Z,2024-01-02T04:00:00+0100,282.58,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T04:00:00Z,2024-01-02T05:00:00+0100,245.96,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T05:00:00Z,2024-01-02T06:00:00+0100,234.04,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T06:00:00Z,2024-01-02T07:00:00+0100,261.21,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T07:00:00Z,2024-01-02T08:00:00+0100,320.21,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T08:00:00Z,2024-01-02T09:00:00+0100,399.0,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
2024-01-02T09:00:00Z,2024-01-02T10:00:00+0100,482.13,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:31:25Z
