timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,311.46,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,316.42,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,293.83,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,294.38,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,280.38,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,288.96,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,302.13,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,287.25,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,260.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,240.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,228.88,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,169.46,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,112.54,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,60.21,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,28.25,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,10.29,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,19.21,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,56.96,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,108.0,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,203.71,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,247.38,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,285.92,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,299.21,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,319.88,MW,DK2,DK_2,forecast_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:56Z
