collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-09T23:15:00Z,2026-09-10T01:15:00+0200,11245.787,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-09T23:30:00Z,2026-09-10T01:30:00+0200,11163.874,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-09T23:45:00Z,2026-09-10T01:45:00+0200,11038.439,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T00:00:00Z,2026-09-10T02:00:00+0200,10915.257,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T00:15:00Z,2026-09-10T02:15:00+0200,10808.473,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T00:30:00Z,2026-09-10T02:30:00+0200,10767.03,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T00:45:00Z,2026-09-10T02:45:00+0200,10812.631,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T01:00:00Z,2026-09-10T03:00:00+0200,10863.103,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T01:15:00Z,2026-09-10T03:15:00+0200,10788.994,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T01:30:00Z,2026-09-10T03:30:00+0200,10778.162,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T01:45:00Z,2026-09-10T03:45:00+0200,10785.835,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T02:00:00Z,2026-09-10T04:00:00+0200,10754.644,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T02:15:00Z,2026-09-10T04:15:00+0200,10750.876,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
2026-09-16T23:08:15Z,2026-09-17T01:08:15+0200,d82c8e25-c821-489c-847c-4eb2b63f5027,2026-09-10T02:30:00Z,2026-09-10T04:30:00+0200,10756.525,MW,NL,NL,forecast_load,Forecasted Load,2026-09-16T23:08:33Z
