timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,2303.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,2219.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,2145.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,2226.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,2356.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,2414.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,2440.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,2558.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,2706.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,2671.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,2460.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,2308.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,2297.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,2221.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,2099.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,2055.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,2230.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,2543.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,2744.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,2835.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,2900.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,2664.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,2482.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,2228.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,1933.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,1645.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:17Z
