timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,48.19,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,44.68,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,38.5,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,36.8,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,36.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T05:00:00Z,2021-01-01T06:00:00+0100,36.6,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T06:00:00Z,2021-01-01T07:00:00+0100,36.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T07:00:00Z,2021-01-01T08:00:00+0100,36.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T08:00:00Z,2021-01-01T09:00:00+0100,36.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T09:00:00Z,2021-01-01T10:00:00+0100,37.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T10:00:00Z,2021-01-01T11:00:00+0100,37.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T11:00:00Z,2021-01-01T12:00:00+0100,37.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T12:00:00Z,2021-01-01T13:00:00+0100,37.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T13:00:00Z,2021-01-01T14:00:00+0100,36.6,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T14:00:00Z,2021-01-01T15:00:00+0100,35.5,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T15:00:00Z,2021-01-01T16:00:00+0100,36.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T16:00:00Z,2021-01-01T17:00:00+0100,38.5,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T17:00:00Z,2021-01-01T18:00:00+0100,52.01,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T18:00:00Z,2021-01-01T19:00:00+0100,55.16,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T19:00:00Z,2021-01-01T20:00:00+0100,57.4,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T20:00:00Z,2021-01-01T21:00:00+0100,53.86,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T21:00:00Z,2021-01-01T22:00:00+0100,53.45,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T22:00:00Z,2021-01-01T23:00:00+0100,49.72,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-01T23:00:00Z,2021-01-02T00:00:00+0100,46.69,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T00:00:00Z,2021-01-02T01:00:00+0100,42.43,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T01:00:00Z,2021-01-02T02:00:00+0100,40.1,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T02:00:00Z,2021-01-02T03:00:00+0100,39.11,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T03:00:00Z,2021-01-02T04:00:00+0100,37.55,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T04:00:00Z,2021-01-02T05:00:00+0100,37.7,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T05:00:00Z,2021-01-02T06:00:00+0100,39.6,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T06:00:00Z,2021-01-02T07:00:00+0100,43.34,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T07:00:00Z,2021-01-02T08:00:00+0100,48.45,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T08:00:00Z,2021-01-02T09:00:00+0100,51.6,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
2021-01-02T09:00:00Z,2021-01-02T10:00:00+0100,52.0,EUR/MWh,ES,ES,day_ahead_price,value,2026-08-05T20:49:32Z
