collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T10:00:00Z,2026-07-10T12:00:00+0200,4012.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T10:15:00Z,2026-07-10T12:15:00+0200,4127.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T10:30:00Z,2026-07-10T12:30:00+0200,4240.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T10:45:00Z,2026-07-10T12:45:00+0200,4354.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T11:00:00Z,2026-07-10T13:00:00+0200,4470.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T11:15:00Z,2026-07-10T13:15:00+0200,4520.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T11:30:00Z,2026-07-10T13:30:00+0200,4568.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T11:45:00Z,2026-07-10T13:45:00+0200,4618.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T12:00:00Z,2026-07-10T14:00:00+0200,4668.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T12:15:00Z,2026-07-10T14:15:00+0200,4664.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T12:30:00Z,2026-07-10T14:30:00+0200,4662.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T12:45:00Z,2026-07-10T14:45:00+0200,4657.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T13:00:00Z,2026-07-10T15:00:00+0200,4657.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T13:15:00Z,2026-07-10T15:15:00+0200,4572.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T13:30:00Z,2026-07-10T15:30:00+0200,4484.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T13:45:00Z,2026-07-10T15:45:00+0200,4399.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T14:00:00Z,2026-07-10T16:00:00+0200,4315.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T14:15:00Z,2026-07-10T16:15:00+0200,4164.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T14:30:00Z,2026-07-10T16:30:00+0200,4015.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T14:45:00Z,2026-07-10T16:45:00+0200,3867.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T15:00:00Z,2026-07-10T17:00:00+0200,3718.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T15:15:00Z,2026-07-10T17:15:00+0200,3552.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T15:30:00Z,2026-07-10T17:30:00+0200,3388.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T15:45:00Z,2026-07-10T17:45:00+0200,3221.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T16:00:00Z,2026-07-10T18:00:00+0200,3057.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T16:15:00Z,2026-07-10T18:15:00+0200,2808.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T16:30:00Z,2026-07-10T18:30:00+0200,2560.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T16:45:00Z,2026-07-10T18:45:00+0200,2310.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T17:00:00Z,2026-07-10T19:00:00+0200,2064.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T17:15:00Z,2026-07-10T19:15:00+0200,1843.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T17:30:00Z,2026-07-10T19:30:00+0200,1620.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T17:45:00Z,2026-07-10T19:45:00+0200,1398.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T18:00:00Z,2026-07-10T20:00:00+0200,1176.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T18:15:00Z,2026-07-10T20:15:00+0200,1007.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T18:30:00Z,2026-07-10T20:30:00+0200,841.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T18:45:00Z,2026-07-10T20:45:00+0200,674.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T19:00:00Z,2026-07-10T21:00:00+0200,504.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T19:15:00Z,2026-07-10T21:15:00+0200,393.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T19:30:00Z,2026-07-10T21:30:00+0200,282.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
2026-08-10T09:44:20Z,2026-08-10T11:44:20+0200,514a4463-fafa-438d-9282-08cf7c6c6417,2026-07-10T19:45:00Z,2026-07-10T21:45:00+0200,172.0,MW,NL,NL,forecast_solar_generation,Solar,2026-08-10T09:47:54Z
