collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:00:00Z,2026-09-11T09:00:00+0200,76.6,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:00:00Z,2026-09-11T09:00:00+0200,76.6,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:15:00Z,2026-09-11T09:15:00+0200,52.65,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:15:00Z,2026-09-11T09:15:00+0200,52.65,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:30:00Z,2026-09-11T09:30:00+0200,53.0,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:30:00Z,2026-09-11T09:30:00+0200,53.0,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:45:00Z,2026-09-11T09:45:00+0200,52.0,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T07:45:00Z,2026-09-11T09:45:00+0200,52.0,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T08:00:00Z,2026-09-11T10:00:00+0200,64.45,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-18T06:34:03Z
2026-09-18T06:30:38Z,2026-09-18T08:30:38+0200,f3cd1017-6c59-4841-bb45-011353c06cd7,2026-09-11T08:00:00Z,2026-09-11T10:00:00+0200,98.28,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-18T06:34:03Z
