collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:00:00Z,2026-09-03T16:00:00+0200,36.46,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:00:00Z,2026-09-03T16:00:00+0200,149.99,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:15:00Z,2026-09-03T16:15:00+0200,47.18,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:15:00Z,2026-09-03T16:15:00+0200,103.41,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:30:00Z,2026-09-03T16:30:00+0200,59.21,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:30:00Z,2026-09-03T16:30:00+0200,158.88,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:45:00Z,2026-09-03T16:45:00+0200,72.48,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T14:45:00Z,2026-09-03T16:45:00+0200,158.88,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:00:00Z,2026-09-03T17:00:00+0200,73.91,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:00:00Z,2026-09-03T17:00:00+0200,155.73,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:15:00Z,2026-09-03T17:15:00+0200,79.15,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:15:00Z,2026-09-03T17:15:00+0200,163.97,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:30:00Z,2026-09-03T17:30:00+0200,163.07,EUR/MWh,PT,PT,imbalance_price,Long,2026-09-10T13:39:56Z
2026-09-10T13:36:12Z,2026-09-10T15:36:12+0200,55eb6ce3-f43d-40fe-98f9-d87486dd0122,2026-09-03T15:30:00Z,2026-09-03T17:30:00+0200,163.07,EUR/MWh,PT,PT,imbalance_price,Short,2026-09-10T13:39:56Z
