collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T21:00:00Z,2026-09-04T23:00:00+0200,47300.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T21:15:00Z,2026-09-04T23:15:00+0200,46650.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T21:30:00Z,2026-09-04T23:30:00+0200,46000.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T21:45:00Z,2026-09-04T23:45:00+0200,45000.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T22:00:00Z,2026-09-05T00:00:00+0200,43900.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T22:15:00Z,2026-09-05T00:15:00+0200,43150.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T22:30:00Z,2026-09-05T00:30:00+0200,42400.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T22:45:00Z,2026-09-05T00:45:00+0200,41350.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T23:00:00Z,2026-09-05T01:00:00+0200,40300.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T23:15:00Z,2026-09-05T01:15:00+0200,40150.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T23:30:00Z,2026-09-05T01:30:00+0200,40000.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-04T23:45:00Z,2026-09-05T01:45:00+0200,39600.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T00:00:00Z,2026-09-05T02:00:00+0200,39200.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T00:15:00Z,2026-09-05T02:15:00+0200,38450.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T00:30:00Z,2026-09-05T02:30:00+0200,37700.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T00:45:00Z,2026-09-05T02:45:00+0200,37050.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T01:00:00Z,2026-09-05T03:00:00+0200,36400.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T01:15:00Z,2026-09-05T03:15:00+0200,35950.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T01:30:00Z,2026-09-05T03:30:00+0200,35500.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T01:45:00Z,2026-09-05T03:45:00+0200,35100.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T02:00:00Z,2026-09-05T04:00:00+0200,34700.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T02:15:00Z,2026-09-05T04:15:00+0200,34500.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T02:30:00Z,2026-09-05T04:30:00+0200,34300.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
2026-09-11T20:46:50Z,2026-09-11T22:46:50+0200,e6e8e1f5-055c-42e1-a469-8882e20c6dcb,2026-09-05T02:45:00Z,2026-09-05T04:45:00+0200,34300.0,MW,FR,FR,forecast_load,Forecasted Load,2026-09-11T20:47:09Z
