timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,83.76,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,96.99,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,112.1,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,112.1,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,103.93,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,103.93,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,108.77,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,108.77,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,101.62,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,101.62,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,138.99,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,138.99,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,138.99,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,138.99,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,132.03,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-07T20:23:44Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,132.03,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-07T20:23:44Z
