timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,87.71,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,153.4,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,105.19,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,166.5,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,102.43,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,137.55,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,56.26,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,134.71,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,123.09,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,134.76,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,-15.89,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,134.76,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,89.2,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,163.06,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,116.99,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,142.17,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,65.3,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,138.53,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,-5.15,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,60.01,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,3.73,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,133.61,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:09:11Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,-10.09,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:09:11Z
