timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,1.6,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,288.0,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,1110.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,1700.5,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,1926.7,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,2004.6,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,2043.7,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,1869.2,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,1324.2,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,419.8,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,10.7,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T01:00:00Z,2025-01-02T02:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T02:00:00Z,2025-01-02T03:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T03:00:00Z,2025-01-02T04:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T04:00:00Z,2025-01-02T05:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T05:00:00Z,2025-01-02T06:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T06:00:00Z,2025-01-02T07:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T07:00:00Z,2025-01-02T08:00:00+0100,2.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T08:00:00Z,2025-01-02T09:00:00+0100,271.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T09:00:00Z,2025-01-02T10:00:00+0100,1109.6,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T10:00:00Z,2025-01-02T11:00:00+0100,1732.7,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T11:00:00Z,2025-01-02T12:00:00+0100,1984.4,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T12:00:00Z,2025-01-02T13:00:00+0100,2022.4,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T13:00:00Z,2025-01-02T14:00:00+0100,2053.6,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T14:00:00Z,2025-01-02T15:00:00+0100,1782.9,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T15:00:00Z,2025-01-02T16:00:00+0100,1202.0,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T16:00:00Z,2025-01-02T17:00:00+0100,373.2,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T17:00:00Z,2025-01-02T18:00:00+0100,12.0,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T18:00:00Z,2025-01-02T19:00:00+0100,0.2,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T19:00:00Z,2025-01-02T20:00:00+0100,0.2,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T20:00:00Z,2025-01-02T21:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T21:00:00Z,2025-01-02T22:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T22:00:00Z,2025-01-02T23:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-02T23:00:00Z,2025-01-03T00:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-03T00:00:00Z,2025-01-03T01:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
2025-01-03T01:00:00Z,2025-01-03T02:00:00+0100,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-08-05T20:55:40Z
