collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T08:00:00Z,2026-09-04T10:00:00+0200,672.166666,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T08:15:00Z,2026-09-04T10:15:00+0200,672.333333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T08:30:00Z,2026-09-04T10:30:00+0200,670.5,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T08:45:00Z,2026-09-04T10:45:00+0200,668.333333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T09:00:00Z,2026-09-04T11:00:00+0200,664.833333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T09:15:00Z,2026-09-04T11:15:00+0200,648.666666,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T09:30:00Z,2026-09-04T11:30:00+0200,616.833333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T09:45:00Z,2026-09-04T11:45:00+0200,579.5,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T10:00:00Z,2026-09-04T12:00:00+0200,552.666666,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T10:15:00Z,2026-09-04T12:15:00+0200,526.833333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T10:30:00Z,2026-09-04T12:30:00+0200,498.166666,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T10:45:00Z,2026-09-04T12:45:00+0200,473.666666,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T11:00:00Z,2026-09-04T13:00:00+0200,455.0,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T11:15:00Z,2026-09-04T13:15:00+0200,436.333333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
2026-09-11T07:17:07Z,2026-09-11T09:17:07+0200,3be851a8-a431-4c75-8fdc-307f16af93c6,2026-09-04T11:30:00Z,2026-09-04T13:30:00+0200,417.833333,MW,DK1,DK_1,forecast_offshore_wind_generation,Wind Offshore,2026-09-11T07:19:22Z
