collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T01:00:00Z,2026-09-02T03:00:00+0200,7313.79,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T01:15:00Z,2026-09-02T03:15:00+0200,7315.04,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T01:30:00Z,2026-09-02T03:30:00+0200,7291.3,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T01:45:00Z,2026-09-02T03:45:00+0200,7283.13,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T02:00:00Z,2026-09-02T04:00:00+0200,7343.39,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T02:15:00Z,2026-09-02T04:15:00+0200,7351.59,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T02:30:00Z,2026-09-02T04:30:00+0200,7376.05,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T02:45:00Z,2026-09-02T04:45:00+0200,7397.88,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T03:00:00Z,2026-09-02T05:00:00+0200,7612.7,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T03:15:00Z,2026-09-02T05:15:00+0200,7682.68,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T03:30:00Z,2026-09-02T05:30:00+0200,7749.12,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
2026-09-09T00:54:50Z,2026-09-09T02:54:50+0200,45b50e91-7ee4-43a4-a826-41163ec30bb9,2026-09-02T03:45:00Z,2026-09-02T05:45:00+0200,7820.33,MW,BE,BE,forecast_load,Forecasted Load,2026-09-09T00:55:57Z
