collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T01:15:00Z,2026-09-16T03:15:00+0200,1310.16,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T01:30:00Z,2026-09-16T03:30:00+0200,1286.1,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T01:45:00Z,2026-09-16T03:45:00+0200,1283.53,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T02:00:00Z,2026-09-16T04:00:00+0200,1261.8,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T02:15:00Z,2026-09-16T04:15:00+0200,1264.24,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T02:30:00Z,2026-09-16T04:30:00+0200,1268.44,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T02:45:00Z,2026-09-16T04:45:00+0200,1208.72,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T03:00:00Z,2026-09-16T05:00:00+0200,1212.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T03:15:00Z,2026-09-16T05:15:00+0200,1127.66,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T03:30:00Z,2026-09-16T05:30:00+0200,1065.82,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T03:45:00Z,2026-09-16T05:45:00+0200,1060.73,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T04:00:00Z,2026-09-16T06:00:00+0200,1057.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T04:15:00Z,2026-09-16T06:15:00+0200,1082.57,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T04:30:00Z,2026-09-16T06:30:00+0200,1104.45,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T04:45:00Z,2026-09-16T06:45:00+0200,1089.22,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T05:00:00Z,2026-09-16T07:00:00+0200,1032.33,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T05:15:00Z,2026-09-16T07:15:00+0200,1001.7,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T05:30:00Z,2026-09-16T07:30:00+0200,978.714,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T05:45:00Z,2026-09-16T07:45:00+0200,971.542,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T06:00:00Z,2026-09-16T08:00:00+0200,972.237,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T06:15:00Z,2026-09-16T08:15:00+0200,984.595,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T06:30:00Z,2026-09-16T08:30:00+0200,1011.13,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T06:45:00Z,2026-09-16T08:45:00+0200,1036.57,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T07:00:00Z,2026-09-16T09:00:00+0200,1093.79,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T07:15:00Z,2026-09-16T09:15:00+0200,1156.59,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T07:30:00Z,2026-09-16T09:30:00+0200,1280.68,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T07:45:00Z,2026-09-16T09:45:00+0200,1411.78,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T08:00:00Z,2026-09-16T10:00:00+0200,1549.05,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T08:15:00Z,2026-09-16T10:15:00+0200,1692.52,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T08:30:00Z,2026-09-16T10:30:00+0200,1832.6,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T08:45:00Z,2026-09-16T10:45:00+0200,1925.54,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T09:00:00Z,2026-09-16T11:00:00+0200,1994.06,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T09:15:00Z,2026-09-16T11:15:00+0200,2062.02,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T09:30:00Z,2026-09-16T11:30:00+0200,2095.52,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T09:45:00Z,2026-09-16T11:45:00+0200,2105.94,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
2026-09-23T01:02:11Z,2026-09-23T03:02:11+0200,71eb4aa4-75cc-414e-911d-cff63129406e,2026-09-16T10:00:00Z,2026-09-16T12:00:00+0200,2122.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-09-23T01:03:56Z
