timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,29.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T00:15:00Z,2025-01-01T01:15:00+0100,29.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T00:30:00Z,2025-01-01T01:30:00+0100,30.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T00:45:00Z,2025-01-01T01:45:00+0100,30.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,31.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T01:15:00Z,2025-01-01T02:15:00+0100,31.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T01:30:00Z,2025-01-01T02:30:00+0100,29.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T01:45:00Z,2025-01-01T02:45:00+0100,27.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,26.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T02:15:00Z,2025-01-01T03:15:00+0100,23.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T02:30:00Z,2025-01-01T03:30:00+0100,20.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T02:45:00Z,2025-01-01T03:45:00+0100,16.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,14.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
2025-01-01T03:15:00Z,2025-01-01T04:15:00+0100,11.0,MW,ES,ES,forecast_solar_generation,Solar,2026-08-05T20:42:32Z
