timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,1.71,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,10.44,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,16.25,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,15.12,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,11.84,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,3.14,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,0.09,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:25:19Z
