timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,0.04,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,3.2,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,12.96,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,16.77,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,16.76,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,11.61,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,7.59,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,0.69,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,0.69,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,3.15,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,4.73,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,7.05,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,4.7,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,3.14,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,0.62,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T17:00:00Z,2022-01-02T18:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T18:00:00Z,2022-01-02T19:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T19:00:00Z,2022-01-02T20:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T20:00:00Z,2022-01-02T21:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T21:00:00Z,2022-01-02T22:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T22:00:00Z,2022-01-02T23:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-02T23:00:00Z,2022-01-03T00:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-03T00:00:00Z,2022-01-03T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-03T01:00:00Z,2022-01-03T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-03T02:00:00Z,2022-01-03T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
2022-01-03T03:00:00Z,2022-01-03T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:18Z
