timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,1.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,0.12,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,11.13,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,31.68,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,43.3,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,48.15,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,40.5,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,20.06,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,3.77,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,1.24,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,1.26,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,1.26,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,1.26,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,1.26,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,1.26,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,0.42,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,0.48,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,0.92,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,1.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T02:00:00Z,2024-01-02T03:00:00+0100,1.01,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T03:00:00Z,2024-01-02T04:00:00+0100,1.08,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T04:00:00Z,2024-01-02T05:00:00+0100,0.67,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T05:00:00Z,2024-01-02T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T06:00:00Z,2024-01-02T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T07:00:00Z,2024-01-02T08:00:00+0100,0.17,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T08:00:00Z,2024-01-02T09:00:00+0100,12.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T09:00:00Z,2024-01-02T10:00:00+0100,34.79,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T10:00:00Z,2024-01-02T11:00:00+0100,47.89,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T11:00:00Z,2024-01-02T12:00:00+0100,60.71,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T12:00:00Z,2024-01-02T13:00:00+0100,43.36,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T13:00:00Z,2024-01-02T14:00:00+0100,17.69,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T14:00:00Z,2024-01-02T15:00:00+0100,3.67,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T15:00:00Z,2024-01-02T16:00:00+0100,1.06,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T16:00:00Z,2024-01-02T17:00:00+0100,0.98,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T17:00:00Z,2024-01-02T18:00:00+0100,0.4,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T18:00:00Z,2024-01-02T19:00:00+0100,0.16,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T19:00:00Z,2024-01-02T20:00:00+0100,0.3,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T20:00:00Z,2024-01-02T21:00:00+0100,0.3,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T21:00:00Z,2024-01-02T22:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T22:00:00Z,2024-01-02T23:00:00+0100,0.32,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-02T23:00:00Z,2024-01-03T00:00:00+0100,1.03,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T00:00:00Z,2024-01-03T01:00:00+0100,1.19,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T01:00:00Z,2024-01-03T02:00:00+0100,1.18,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T02:00:00Z,2024-01-03T03:00:00+0100,1.19,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T03:00:00Z,2024-01-03T04:00:00+0100,1.16,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T04:00:00Z,2024-01-03T05:00:00+0100,0.28,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T05:00:00Z,2024-01-03T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
2024-01-03T06:00:00Z,2024-01-03T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:50Z
