timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,3857.4,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,3889.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,3935.0,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,4000.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,4078.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,4106.2,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,4125.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,4124.8,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,4110.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,4105.3,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,4054.2,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:13Z
