timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,982.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,952.4,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,951.2,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,968.2,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,997.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,1033.9,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,1064.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,1084.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,1041.8,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,863.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,638.3,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,507.8,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,446.3,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,419.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,420.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,453.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,506.8,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,554.0,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,606.0,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,659.5,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,716.6,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:59:34Z
