collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:00:00Z,2026-09-12T01:00:00+0200,79.43,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:00:00Z,2026-09-12T01:00:00+0200,209.21,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:15:00Z,2026-09-12T01:15:00+0200,145.4,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:15:00Z,2026-09-12T01:15:00+0200,203.11,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:30:00Z,2026-09-12T01:30:00+0200,154.19,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:30:00Z,2026-09-12T01:30:00+0200,181.6,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:45:00Z,2026-09-12T01:45:00+0200,91.61,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-11T23:45:00Z,2026-09-12T01:45:00+0200,209.25,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:00:00Z,2026-09-12T02:00:00+0200,0.0,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:00:00Z,2026-09-12T02:00:00+0200,202.39,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:15:00Z,2026-09-12T02:15:00+0200,146.0,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:15:00Z,2026-09-12T02:15:00+0200,198.4,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:30:00Z,2026-09-12T02:30:00+0200,107.25,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:30:00Z,2026-09-12T02:30:00+0200,195.76,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:45:00Z,2026-09-12T02:45:00+0200,171.37,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T00:45:00Z,2026-09-12T02:45:00+0200,204.8,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T01:00:00Z,2026-09-12T03:00:00+0200,118.45,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T01:00:00Z,2026-09-12T03:00:00+0200,198.23,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T01:15:00Z,2026-09-12T03:15:00+0200,173.9,EUR/MWh,ES,ES,imbalance_price,Long,2026-09-18T22:59:52Z
2026-09-18T22:56:47Z,2026-09-19T00:56:47+0200,9ada4777-8b6c-496d-883a-e571e9f2b18c,2026-09-12T01:15:00Z,2026-09-12T03:15:00+0200,200.98,EUR/MWh,ES,ES,imbalance_price,Short,2026-09-18T22:59:52Z
