timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,-55.51,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,95.07,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T00:15:00Z,2025-01-01T01:15:00+0100,-37.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T00:15:00Z,2025-01-01T01:15:00+0100,-37.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T00:30:00Z,2025-01-01T01:30:00+0100,-37.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T00:30:00Z,2025-01-01T01:30:00+0100,-37.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T00:45:00Z,2025-01-01T01:45:00+0100,-45.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T00:45:00Z,2025-01-01T01:45:00+0100,-45.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,-32.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,272.83,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T01:15:00Z,2025-01-01T02:15:00+0100,-30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T01:15:00Z,2025-01-01T02:15:00+0100,-30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T01:30:00Z,2025-01-01T02:30:00+0100,-35.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T01:30:00Z,2025-01-01T02:30:00+0100,99.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T01:45:00Z,2025-01-01T02:45:00+0100,-37.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T01:45:00Z,2025-01-01T02:45:00+0100,66.79,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,-32.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,108.05,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:29:12Z
2025-01-01T02:15:00Z,2025-01-01T03:15:00+0100,85.07,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:29:12Z
