timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,21549.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,20292.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,19484.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,18927.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,18460.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,18460.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,18637.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,18486.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,18918.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,19973.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,20663.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,21525.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,22267.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,22526.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,21414.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,20870.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,21304.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,23283.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,24052.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,24950.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,25546.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,24551.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,22684.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,21104.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,19560.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,18354.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,17632.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,17358.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,17630.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,18286.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,19167.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,19932.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,21667.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,23685.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,24501.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,24589.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,25041.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,25086.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,23957.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,23268.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,23572.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:38:50Z
