timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,22727.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T00:15:00Z,2025-01-01T01:15:00+0100,22519.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T00:30:00Z,2025-01-01T01:30:00+0100,22267.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T00:45:00Z,2025-01-01T01:45:00+0100,21978.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,21690.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T01:15:00Z,2025-01-01T02:15:00+0100,21361.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T01:30:00Z,2025-01-01T02:30:00+0100,21030.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T01:45:00Z,2025-01-01T02:45:00+0100,20708.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,20345.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T02:15:00Z,2025-01-01T03:15:00+0100,20075.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T02:30:00Z,2025-01-01T03:30:00+0100,19847.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T02:45:00Z,2025-01-01T03:45:00+0100,19656.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,19447.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T03:15:00Z,2025-01-01T04:15:00+0100,19315.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T03:30:00Z,2025-01-01T04:30:00+0100,19206.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T03:45:00Z,2025-01-01T04:45:00+0100,19125.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,18993.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T04:15:00Z,2025-01-01T05:15:00+0100,18993.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T04:30:00Z,2025-01-01T05:30:00+0100,19041.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T04:45:00Z,2025-01-01T05:45:00+0100,19129.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,19225.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T05:15:00Z,2025-01-01T06:15:00+0100,19359.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T05:30:00Z,2025-01-01T06:30:00+0100,19497.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T05:45:00Z,2025-01-01T06:45:00+0100,19627.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,19814.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T06:15:00Z,2025-01-01T07:15:00+0100,19883.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T06:30:00Z,2025-01-01T07:30:00+0100,19904.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T06:45:00Z,2025-01-01T07:45:00+0100,19885.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,19855.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T07:15:00Z,2025-01-01T08:15:00+0100,19792.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T07:30:00Z,2025-01-01T08:30:00+0100,19728.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T07:45:00Z,2025-01-01T08:45:00+0100,19680.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,19551.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T08:15:00Z,2025-01-01T09:15:00+0100,19600.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
2025-01-01T08:30:00Z,2025-01-01T09:30:00+0100,19719.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-05T20:39:52Z
