collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T14:00:00Z,2026-08-29T16:00:00+0200,1375.21768,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T15:00:00Z,2026-08-29T17:00:00+0200,1815.698321,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T16:00:00Z,2026-08-29T18:00:00+0200,2129.290585,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T17:00:00Z,2026-08-29T19:00:00+0200,2251.823492,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T18:00:00Z,2026-08-29T20:00:00+0200,2422.943606,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T19:00:00Z,2026-08-29T21:00:00+0200,2405.220109,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T20:00:00Z,2026-08-29T22:00:00+0200,2429.784754,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T21:00:00Z,2026-08-29T23:00:00+0200,2469.096341,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T22:00:00Z,2026-08-30T00:00:00+0200,2416.600887,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-29T23:00:00Z,2026-08-30T01:00:00+0200,2349.789757,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T00:00:00Z,2026-08-30T02:00:00+0200,2281.368823,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T01:00:00Z,2026-08-30T03:00:00+0200,2203.204731,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T02:00:00Z,2026-08-30T04:00:00+0200,2148.907818,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T03:00:00Z,2026-08-30T05:00:00+0200,2096.184203,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T04:00:00Z,2026-08-30T06:00:00+0200,1985.346914,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
2026-09-05T13:55:43Z,2026-09-05T15:55:43+0200,1b01f1ac-8aac-44e3-b502-d7b2e35c4eee,2026-08-30T05:00:00Z,2026-08-30T07:00:00+0200,1955.551092,MW,BE,BE,actual_onshore_wind_generation,Wind Onshore,2026-09-05T13:56:51Z
