collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T09:00:00Z,2026-09-08T11:00:00+0200,1923.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T10:00:00Z,2026-09-08T12:00:00+0200,1939.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T11:00:00Z,2026-09-08T13:00:00+0200,2004.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T12:00:00Z,2026-09-08T14:00:00+0200,2017.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T13:00:00Z,2026-09-08T15:00:00+0200,1958.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T14:00:00Z,2026-09-08T16:00:00+0200,1957.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T15:00:00Z,2026-09-08T17:00:00+0200,1971.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T16:00:00Z,2026-09-08T18:00:00+0200,1868.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T17:00:00Z,2026-09-08T19:00:00+0200,1703.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T18:00:00Z,2026-09-08T20:00:00+0200,1634.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T19:00:00Z,2026-09-08T21:00:00+0200,1572.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T20:00:00Z,2026-09-08T22:00:00+0200,1490.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T21:00:00Z,2026-09-08T23:00:00+0200,1415.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
2026-09-15T08:47:45Z,2026-09-15T10:47:45+0200,91292b85-d640-4877-b925-8ae0561a4a27,2026-09-08T22:00:00Z,2026-09-09T00:00:00+0200,1316.0,MW,DK2,DK_2,forecast_load,Forecasted Load,2026-09-15T08:48:04Z
