timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,2241.74,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,2210.01,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,2271.26,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,2213.04,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,2201.46,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,2218.22,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,2262.76,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,2355.66,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,2442.74,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,2495.94,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,2554.25,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,2583.51,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,2656.57,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,2635.14,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,2621.99,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,2560.45,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,2686.62,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,2636.58,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,2505.12,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,2443.36,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,2444.89,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,2377.45,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,2313.55,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:39:10Z
