timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,2042.82,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,1966.48,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,1915.5,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,1892.5,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,1903.26,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T05:00:00Z,2021-01-01T06:00:00+0100,1956.79,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T06:00:00Z,2021-01-01T07:00:00+0100,2009.82,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T07:00:00Z,2021-01-01T08:00:00+0100,2080.81,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T08:00:00Z,2021-01-01T09:00:00+0100,2150.22,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T09:00:00Z,2021-01-01T10:00:00+0100,2266.62,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T10:00:00Z,2021-01-01T11:00:00+0100,2331.51,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T11:00:00Z,2021-01-01T12:00:00+0100,2353.69,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T12:00:00Z,2021-01-01T13:00:00+0100,2334.16,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
2021-01-01T13:00:00Z,2021-01-01T14:00:00+0100,2342.38,MW,DK1,DK_1,actual_load,Actual Load,2026-08-05T16:31:42Z
