collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T09:00:00Z,2026-09-10T11:00:00+0200,309.6,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T10:00:00Z,2026-09-10T12:00:00+0200,219.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T11:00:00Z,2026-09-10T13:00:00+0200,194.0,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T12:00:00Z,2026-09-10T14:00:00+0200,228.5,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T13:00:00Z,2026-09-10T15:00:00+0200,315.2,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T14:00:00Z,2026-09-10T16:00:00+0200,446.7,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T15:00:00Z,2026-09-10T17:00:00+0200,602.5,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T16:00:00Z,2026-09-10T18:00:00+0200,751.1,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T17:00:00Z,2026-09-10T19:00:00+0200,875.9,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
2026-09-17T08:45:49Z,2026-09-17T10:45:49+0200,1caeaeef-8e99-4fd7-95ac-e16319ffc6d1,2026-09-10T18:00:00Z,2026-09-10T20:00:00+0200,981.5,MW,PT,PT,forecast_onshore_wind_generation,Wind Onshore,2026-09-17T08:47:36Z
