collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T17:00:00Z,2026-09-12T19:00:00+0200,2422.0575,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T18:00:00Z,2026-09-12T20:00:00+0200,2293.91,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T19:00:00Z,2026-09-12T21:00:00+0200,2188.325,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T20:00:00Z,2026-09-12T22:00:00+0200,2107.745,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T21:00:00Z,2026-09-12T23:00:00+0200,1995.1475,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T22:00:00Z,2026-09-13T00:00:00+0200,1966.34,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-12T23:00:00Z,2026-09-13T01:00:00+0200,1957.8475,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T00:00:00Z,2026-09-13T02:00:00+0200,1881.4425,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T01:00:00Z,2026-09-13T03:00:00+0200,1802.1,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T02:00:00Z,2026-09-13T04:00:00+0200,1775.435,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T03:00:00Z,2026-09-13T05:00:00+0200,1737.0425,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T04:00:00Z,2026-09-13T06:00:00+0200,1824.8675,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T05:00:00Z,2026-09-13T07:00:00+0200,1997.26,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T06:00:00Z,2026-09-13T08:00:00+0200,2191.745,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T07:00:00Z,2026-09-13T09:00:00+0200,2322.8,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T08:00:00Z,2026-09-13T10:00:00+0200,2495.3225,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T09:00:00Z,2026-09-13T11:00:00+0200,2732.0825,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T10:00:00Z,2026-09-13T12:00:00+0200,2939.4475,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T11:00:00Z,2026-09-13T13:00:00+0200,2985.3225,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T12:00:00Z,2026-09-13T14:00:00+0200,2886.655,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T13:00:00Z,2026-09-13T15:00:00+0200,2875.3525,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
2026-09-19T16:09:37Z,2026-09-19T18:09:37+0200,65fb0c9c-e2b2-42ff-805e-447f05c8e872,2026-09-13T14:00:00Z,2026-09-13T16:00:00+0200,2759.5525,MW,DK1,DK_1,actual_load,Actual Load,2026-09-19T16:09:38Z
